Latitude,Longitude,MagneticField(nT)
35.0,-81.0,54858.4
35.0,-80.0,54787.9
35.0,-79.0,54704.2
35.0,-78.0,54606.9
35.0,-77.0,54497.5
35.0,-76.0,54375.1
35.0,-75.0,54240.0
35.0,-74.0,54092.8
35.0,-73.0,53933.6
35.0,-72.0,53762.7
35.0,-71.0,53580.3
35.0,-70.0,53386.9
35.0,-69.0,53182.7
35.0,-68.0,52968.3
35.0,-67.0,52744.0
35.0,-66.0,52510.5
35.0,-65.0,52268.2
35.0,-64.0,52017.6
35.0,-63.0,51759.5
35.0,-62.0,51494.5
35.0,-61.0,51223.2
35.0,-60.0,50946.3
35.0,-59.0,50664.5
35.0,-58.0,50378.7
35.0,-57.0,50089.5
35.0,-56.0,49797.7
35.0,-55.0,49504.0
35.0,-54.0,49209.2
35.0,-53.0,48914.2
35.0,-52.0,48619.6
35.0,-51.0,48326.1
35.0,-50.0,48034.6
35.0,-49.0,47745.6
35.0,-48.0,47460.0
35.0,-47.0,47178.2
35.0,-46.0,46901.0
35.0,-45.0,46628.9
35.0,-44.0,46362.4
35.0,-43.0,46102.1
35.0,-42.0,45848.3
35.0,-41.0,45601.6
35.0,-40.0,45362.2
35.0,-39.0,45130.4
35.0,-38.0,44906.6
35.0,-37.0,44691.0
35.0,-36.0,44483.6
35.0,-35.0,44284.7
35.0,-34.0,44094.3
35.0,-33.0,43912.5
35.0,-32.0,43739.3
35.0,-31.0,43574.6
35.0,-30.0,43418.4
35.0,-29.0,43270.5
35.0,-28.0,43130.9
35.0,-27.0,42999.5
35.0,-26.0,42876.0
35.0,-25.0,42760.3
35.0,-24.0,42652.2
35.0,-23.0,42551.5
35.0,-22.0,42458.0
35.0,-21.0,42371.5
35.0,-20.0,42291.9
35.0,-19.0,42218.8
35.0,-18.0,42152.1
35.0,-17.0,42091.6
35.0,-16.0,42037.2
35.0,-15.0,41988.7
35.0,-14.0,41945.8
35.0,-13.0,41908.5
35.0,-12.0,41876.7
35.0,-11.0,41850.1
35.0,-10.0,41828.7
35.0,-9.0,41812.4
35.0,-8.0,41801.1
35.0,-7.0,41794.8
35.0,-6.0,41791.5
35.0,-5.0,41774.3
35.0,-4.0,41785.6
35.0,-3.0,41813.4
35.0,-2.0,41830.9
35.0,-1.0,41843.1
35.0,0.0,41867.9
35.0,1.0,41892.8
35.0,2.0,41923.5
35.0,3.0,41969.8
35.0,4.0,42009.5
35.0,5.0,42067.9
35.0,6.0,42120.7
35.0,7.0,42161.7
35.0,8.0,42224.3
35.0,9.0,42296.4
35.0,10.0,42375.1
35.0,11.0,42449.5
35.0,12.0,42524.6
35.0,13.0,42603.2
35.0,14.0,42685.1
35.0,15.0,42770.4
35.0,16.0,42858.8
35.0,17.0,42950.2
35.0,18.0,43044.6
35.0,19.0,43141.7
35.0,20.0,43241.4
35.0,21.0,43343.7
35.0,22.0,43448.4
35.0,23.0,43555.3
35.0,24.0,43664.4
35.0,25.0,43770.4
35.0,26.0,43888.5
35.0,27.0,44003.3
35.0,28.0,44119.7
35.0,29.0,44237.8
35.0,30.0,44357.4
35.0,31.0,44478.4
35.0,32.0,44600.7
35.0,33.0,44708.0
35.0,34.0,44846.9
35.0,35.0,44974.9
35.0,36.0,45093.5
35.0,37.0,45219.8
35.0,38.0,45337.5
35.0,39.0,45479.2
35.0,40.0,45613.6
35.0,41.0,45746.6
35.0,42.0,45876.7
35.0,43.0,46015.3
35.0,44.0,46148.4
35.0,45.0,46276.3
35.0,46.0,46399.0
35.0,47.0,46518.7
35.0,48.0,46654.7
35.0,49.0,46798.1
35.0,50.0,46939.1
35.0,51.0,47097.0
35.0,52.0,47238.6
35.0,53.0,47380.3
35.0,54.0,47517.3
35.0,55.0,47667.1
35.0,56.0,47811.3
35.0,57.0,47953.9
35.0,58.0,48097.1
35.0,59.0,48238.4
35.0,60.0,48350.7
35.0,61.0,48539.0
35.0,62.0,48681.5
35.0,63.0,48828.7
35.0,64.0,48966.4
35.0,65.0,49068.6
35.0,66.0,49213.9
35.0,67.0,49346.1
35.0,68.0,49522.9
35.0,69.0,49668.5
35.0,70.0,49822.6
35.0,71.0,49950.6
35.0,72.0,50126.8
35.0,73.0,50241.2
35.0,74.0,50344.4
35.0,75.0,50467.4
35.0,76.0,50605.2
35.0,77.0,50710.7
35.0,78.0,50865.7
35.0,79.0,50966.3
35.0,80.0,51110.0
35.0,81.0,51229.1
35.0,82.0,51348.4
35.0,83.0,51466.4
35.0,84.0,51571.9
35.0,85.0,51683.2
35.0,86.0,51783.7
35.0,87.0,51886.9
35.0,88.0,51971.6
35.0,89.0,52055.4
35.0,90.0,52140.3
35.0,91.0,52208.5
35.0,92.0,52280.1
35.0,93.0,52348.9
35.0,94.0,52392.9
35.0,95.0,52443.0
35.0,96.0,52480.4
35.0,97.0,52516.4
35.0,98.0,52540.0
35.0,99.0,52538.1
35.0,100.0,52565.0
35.0,101.0,52553.9
35.0,102.0,52543.6
35.0,103.0,52535.8
35.0,104.0,52513.2
35.0,105.0,52488.4
35.0,106.0,52445.1
35.0,107.0,52386.0
35.0,108.0,52315.0
35.0,109.0,52238.2
35.0,110.0,52149.9
35.0,111.0,52048.5
35.0,112.0,51923.0
35.0,113.0,51810.3
35.0,114.0,51673.8
35.0,115.0,51526.8
35.0,116.0,51370.1
35.0,117.0,51203.3
35.0,118.0,51025.5
35.0,119.0,50840.7
35.0,120.0,50647.7
35.0,121.0,50444.3
35.0,122.0,50232.5
35.0,123.0,50012.6
35.0,124.0,49785.0
35.0,125.0,49550.0
35.0,126.0,49308.0
35.0,127.0,49055.0
35.0,128.0,48804.4
35.0,129.0,48544.6
35.0,130.0,48279.2
35.0,131.0,48009.1
35.0,132.0,47734.8
35.0,133.0,47442.9
35.0,134.0,47168.6
35.0,135.0,46890.4
35.0,136.0,46603.4
35.0,137.0,46319.2
35.0,138.0,46020.0
35.0,139.0,45737.5
35.0,140.0,45455.1
35.0,141.0,45167.8
35.0,142.0,44881.9
35.0,143.0,44598.0
35.0,144.0,44316.6
35.0,145.0,44038.3
35.0,146.0,43763.6
35.0,147.0,43493.1
35.0,148.0,43227.3
35.0,149.0,42966.7
35.0,150.0,42711.7
35.0,151.0,42463.0
35.0,152.0,42220.9
35.0,153.0,41985.8
35.0,154.0,41758.3
35.0,155.0,41538.6
35.0,156.0,41327.3
35.0,157.0,41124.5
35.0,158.0,40930.6
35.0,159.0,40745.9
35.0,160.0,40570.6
35.0,161.0,40405.0
35.0,162.0,40249.3
35.0,163.0,40103.6
35.0,164.0,39968.0
35.0,165.0,39842.7
35.0,166.0,39727.7
35.0,167.0,39623.0
35.0,168.0,39528.7
35.0,169.0,39444.8
35.0,170.0,39371.1
35.0,171.0,39307.7
35.0,172.0,39254.4
35.0,173.0,39211.2
35.0,174.0,39177.8
35.0,175.0,39154.2
35.0,176.0,39140.1
35.0,177.0,39135.5
35.0,178.0,39140.2
35.0,179.0,39153.8
35.0,180.0,39176.4
34.0,-180.0,38729.4
34.0,-179.0,38761.7
34.0,-178.0,38802.2
34.0,-177.0,38850.7
34.0,-176.0,38907.0
34.0,-175.0,38971.0
34.0,-174.0,39042.5
34.0,-173.0,39121.2
34.0,-172.0,39207.0
34.0,-171.0,39299.8
34.0,-170.0,39399.4
34.0,-169.0,39505.7
34.0,-168.0,39618.4
34.0,-167.0,39737.6
34.0,-166.0,39863.0
34.0,-165.0,39994.6
34.0,-164.0,40132.2
34.0,-163.0,40275.7
34.0,-162.0,40425.0
34.0,-161.0,40580.1
34.0,-160.0,40740.7
34.0,-159.0,40906.7
34.0,-158.0,41078.1
34.0,-157.0,41254.7
34.0,-156.0,41436.3
34.0,-155.0,41622.9
34.0,-154.0,41814.1
34.0,-153.0,42010.0
34.0,-152.0,42210.2
34.0,-151.0,42414.6
34.0,-150.0,42623.1
34.0,-149.0,42835.3
34.0,-148.0,43051.1
34.0,-147.0,43270.3
34.0,-146.0,43492.7
34.0,-145.0,43717.9
34.0,-144.0,43945.8
34.0,-143.0,44176.1
34.0,-142.0,44408.5
34.0,-141.0,44643.0
34.0,-140.0,44879.1
34.0,-139.0,45116.7
34.0,-138.0,45355.5
34.0,-137.0,45595.3
34.0,-136.0,45835.9
34.0,-135.0,46077.0
34.0,-134.0,46318.5
34.0,-133.0,46560.2
34.0,-132.0,46801.8
34.0,-131.0,47043.2
34.0,-130.0,47284.2
34.0,-129.0,47524.5
34.0,-128.0,47764.1
34.0,-127.0,48002.8
34.0,-126.0,48240.4
34.0,-125.0,48476.8
34.0,-124.0,48711.8
34.0,-123.0,48945.3
34.0,-122.0,49177.0
34.0,-121.0,49406.9
34.0,-120.0,49634.8
34.0,-119.0,49860.5
34.0,-118.0,50076.8
34.0,-117.0,50279.5
34.0,-116.0,50490.9
34.0,-115.0,50729.1
34.0,-114.0,50942.3
34.0,-113.0,51140.9
34.0,-112.0,51336.6
34.0,-111.0,51522.8
34.0,-110.0,51710.6
34.0,-109.0,51886.6
34.0,-108.0,52089.7
34.0,-107.0,52284.4
34.0,-106.0,52459.1
34.0,-105.0,52640.7
34.0,-104.0,52813.7
34.0,-103.0,52976.6
34.0,-102.0,53136.5
34.0,-101.0,53289.4
34.0,-100.0,53440.8
34.0,-99.0,53578.3
34.0,-98.0,53706.8
34.0,-97.0,53825.2
34.0,-96.0,53935.3
34.0,-95.0,54036.5
34.0,-94.0,54126.4
34.0,-93.0,54210.8
34.0,-92.0,54281.5
34.0,-91.0,54343.4
34.0,-90.0,54393.2
34.0,-89.0,54431.2
34.0,-88.0,54457.7
34.0,-87.0,54473.7
34.0,-86.0,54480.3
34.0,-85.0,54469.7
34.0,-84.0,54450.1
34.0,-83.0,54422.6
34.0,-82.0,54379.9
34.0,-81.0,54325.6
34.0,-80.0,54258.3
34.0,-79.0,54177.2
34.0,-78.0,54083.7
34.0,-77.0,53977.2
34.0,-76.0,53857.9
34.0,-75.0,53726.1
34.0,-74.0,53582.1
34.0,-73.0,53425.9
34.0,-72.0,53257.9
34.0,-71.0,53078.3
34.0,-70.0,52887.5
34.0,-69.0,52685.8
34.0,-68.0,52473.7
34.0,-67.0,52251.6
34.0,-66.0,52020.0
34.0,-65.0,51779.4
34.0,-64.0,51530.5
34.0,-63.0,51273.8
34.0,-62.0,51010.0
34.0,-61.0,50739.8
34.0,-60.0,50463.9
34.0,-59.0,50182.9
34.0,-58.0,49897.7
34.0,-57.0,49609.0
34.0,-56.0,49317.6
34.0,-55.0,49024.2
34.0,-54.0,48729.6
34.0,-53.0,48434.6
34.0,-52.0,48140.0
34.0,-51.0,47846.5
34.0,-50.0,47554.8
34.0,-49.0,47265.7
34.0,-48.0,46979.9
34.0,-47.0,46697.9
34.0,-46.0,46420.6
34.0,-45.0,46148.3
34.0,-44.0,45881.7
34.0,-43.0,45621.4
34.0,-42.0,45367.6
34.0,-41.0,45121.0
34.0,-40.0,44881.7
34.0,-39.0,44650.2
34.0,-38.0,44426.8
34.0,-37.0,44211.5
34.0,-36.0,44004.7
34.0,-35.0,43806.5
34.0,-34.0,43616.9
34.0,-33.0,43435.9
34.0,-32.0,43263.7
34.0,-31.0,43100.1
34.0,-30.0,42945.1
34.0,-29.0,42798.5
34.0,-28.0,42660.4
34.0,-27.0,42530.5
34.0,-26.0,42408.6
34.0,-25.0,42294.6
34.0,-24.0,42188.3
34.0,-23.0,42089.5
34.0,-22.0,41997.9
34.0,-21.0,41913.5
34.0,-20.0,41835.8
34.0,-19.0,41764.9
34.0,-18.0,41700.3
34.0,-17.0,41642.1
34.0,-16.0,41589.9
34.0,-15.0,41543.6
34.0,-14.0,41503.0
34.0,-13.0,41468.0
34.0,-12.0,41438.4
34.0,-11.0,41414.1
34.0,-10.0,41395.0
34.0,-9.0,41380.9
34.0,-8.0,41371.9
34.0,-7.0,41367.7
34.0,-6.0,41362.9
34.0,-5.0,41364.8
34.0,-4.0,41363.3
34.0,-3.0,41374.3
34.0,-2.0,41398.3
34.0,-1.0,41417.9
34.0,0.0,41448.7
34.0,1.0,41478.8
34.0,2.0,41508.3
34.0,3.0,41560.4
34.0,4.0,41612.1
34.0,5.0,41667.3
34.0,6.0,41727.7
34.0,7.0,41785.1
34.0,8.0,41846.5
34.0,9.0,41911.3
34.0,10.0,41980.4
34.0,11.0,42053.3
34.0,12.0,42129.5
34.0,13.0,42209.0
34.0,14.0,42291.9
34.0,15.0,42378.0
34.0,16.0,42467.2
34.0,17.0,42559.3
34.0,18.0,42654.3
34.0,19.0,42752.0
34.0,20.0,42852.2
34.0,21.0,42954.9
34.0,22.0,43060.0
34.0,23.0,43167.2
34.0,24.0,43276.5
34.0,25.0,43387.8
34.0,26.0,43501.0
34.0,27.0,43615.9
34.0,28.0,43732.4
34.0,29.0,43850.5
34.0,30.0,43970.0
34.0,31.0,44090.9
34.0,32.0,44213.1
34.0,33.0,44336.4
34.0,34.0,44461.0
34.0,35.0,44586.6
34.0,36.0,44683.4
34.0,37.0,44817.6
34.0,38.0,44953.3
34.0,39.0,45082.7
34.0,40.0,45217.6
34.0,41.0,45351.1
34.0,42.0,45485.4
34.0,43.0,45622.9
34.0,44.0,45757.2
34.0,45.0,45891.3
34.0,46.0,46000.5
34.0,47.0,46119.8
34.0,48.0,46258.0
34.0,49.0,46383.8
34.0,50.0,46530.5
34.0,51.0,46655.1
34.0,52.0,46815.9
34.0,53.0,46969.0
34.0,54.0,47113.4
34.0,55.0,47248.3
34.0,56.0,47396.9
34.0,57.0,47526.0
34.0,58.0,47668.2
34.0,59.0,47804.4
34.0,60.0,47963.9
34.0,61.0,48109.9
34.0,62.0,48240.2
34.0,63.0,48343.5
34.0,64.0,48491.5
34.0,65.0,48630.1
34.0,66.0,48767.1
34.0,67.0,48904.7
34.0,68.0,49049.2
34.0,69.0,49214.6
34.0,70.0,49326.7
34.0,71.0,49509.8
34.0,72.0,49679.3
34.0,73.0,49805.5
34.0,74.0,49895.1
34.0,75.0,50049.4
34.0,76.0,50080.0
34.0,77.0,50228.5
34.0,78.0,50342.0
34.0,79.0,50466.7
34.0,80.0,50570.0
34.0,81.0,50701.8
34.0,82.0,50803.4
34.0,83.0,50933.2
34.0,84.0,51024.9
34.0,85.0,51141.0
34.0,86.0,51237.5
34.0,87.0,51331.4
34.0,88.0,51412.7
34.0,89.0,51482.7
34.0,90.0,51572.6
34.0,91.0,51644.2
34.0,92.0,51710.6
34.0,93.0,51773.7
34.0,94.0,51817.6
34.0,95.0,51853.2
34.0,96.0,51889.9
34.0,97.0,51918.0
34.0,98.0,51935.8
34.0,99.0,51954.4
34.0,100.0,51952.0
34.0,101.0,51948.0
34.0,102.0,51951.2
34.0,103.0,51922.8
34.0,104.0,51925.4
34.0,105.0,51886.6
34.0,106.0,51838.9
34.0,107.0,51770.8
34.0,108.0,51689.0
34.0,109.0,51625.6
34.0,110.0,51526.8
34.0,111.0,51431.3
34.0,112.0,51313.5
34.0,113.0,51201.1
34.0,114.0,51066.6
34.0,115.0,50920.5
34.0,116.0,50764.5
34.0,117.0,50597.5
34.0,118.0,50424.0
34.0,119.0,50240.2
34.0,120.0,50047.1
34.0,121.0,49845.4
34.0,122.0,49635.3
34.0,123.0,49417.2
34.0,124.0,49191.4
34.0,125.0,48958.4
34.0,126.0,48718.5
34.0,127.0,48472.2
34.0,128.0,48219.7
34.0,129.0,47961.6
34.0,130.0,47698.5
34.0,131.0,47430.7
34.0,132.0,47156.6
34.0,133.0,46880.4
34.0,134.0,46587.9
34.0,135.0,46323.7
34.0,136.0,46033.8
34.0,137.0,45756.1
34.0,138.0,45470.7
34.0,139.0,45185.0
34.0,140.0,44899.6
34.0,141.0,44615.0
34.0,142.0,44331.8
34.0,143.0,44050.6
34.0,144.0,43771.9
34.0,145.0,43496.3
34.0,146.0,43224.4
34.0,147.0,42956.7
34.0,148.0,42693.6
34.0,149.0,42435.8
34.0,150.0,42183.7
34.0,151.0,41937.9
34.0,152.0,41698.7
34.0,153.0,41466.5
34.0,154.0,41242.0
34.0,155.0,41025.3
34.0,156.0,40816.9
34.0,157.0,40617.1
34.0,158.0,40426.3
34.0,159.0,40244.6
34.0,160.0,40072.4
34.0,161.0,39909.9
34.0,162.0,39757.3
34.0,163.0,39614.7
34.0,164.0,39482.2
34.0,165.0,39359.9
34.0,166.0,39248.0
34.0,167.0,39146.3
34.0,168.0,39055.0
34.0,169.0,38973.9
34.0,170.0,38903.1
34.0,171.0,38842.4
34.0,172.0,38791.7
34.0,173.0,38751.0
34.0,174.0,38720.0
34.0,175.0,38698.6
34.0,176.0,38686.7
34.0,177.0,38684.0
34.0,178.0,38690.3
34.0,179.0,38705.5
34.0,180.0,38729.3
33.0,-180.0,38298.3
33.0,-179.0,38331.6
33.0,-178.0,38372.8
33.0,-177.0,38421.8
33.0,-176.0,38478.4
33.0,-175.0,38542.3
33.0,-174.0,38613.4
33.0,-173.0,38691.5
33.0,-172.0,38776.5
33.0,-171.0,38868.1
33.0,-170.0,38966.2
33.0,-169.0,39070.7
33.0,-168.0,39181.4
33.0,-167.0,39298.3
33.0,-166.0,39421.2
33.0,-165.0,39550.0
33.0,-164.0,39684.6
33.0,-163.0,39824.9
33.0,-162.0,39970.8
33.0,-161.0,40122.3
33.0,-160.0,40279.1
33.0,-159.0,40441.2
33.0,-158.0,40608.6
33.0,-157.0,40780.9
33.0,-156.0,40958.3
33.0,-155.0,41140.4
33.0,-154.0,41327.3
33.0,-153.0,41518.6
33.0,-152.0,41714.3
33.0,-151.0,41914.1
33.0,-150.0,42118.0
33.0,-149.0,42325.6
33.0,-148.0,42536.8
33.0,-147.0,42751.4
33.0,-146.0,42969.1
33.0,-145.0,43189.8
33.0,-144.0,43413.2
33.0,-143.0,43639.1
33.0,-142.0,43867.1
33.0,-141.0,44097.2
33.0,-140.0,44329.1
33.0,-139.0,44562.4
33.0,-138.0,44797.1
33.0,-137.0,45032.9
33.0,-136.0,45269.5
33.0,-135.0,45506.8
33.0,-134.0,45744.5
33.0,-133.0,45982.5
33.0,-131.0,46458.4
33.0,-130.0,46696.0
33.0,-129.0,46933.2
33.0,-128.0,47169.7
33.0,-127.0,47405.4
33.0,-126.0,47640.2
33.0,-125.0,47873.8
33.0,-124.0,48106.3
33.0,-123.0,48337.3
33.0,-122.0,48566.8
33.0,-121.0,48794.6
33.0,-120.0,49020.6
33.0,-119.0,49244.6
33.0,-118.0,49466.4
33.0,-117.0,49676.2
33.0,-116.0,49896.9
33.0,-115.0,50113.2
33.0,-114.0,50316.4
33.0,-113.0,50530.9
33.0,-112.0,50732.2
33.0,-111.0,50917.2
33.0,-110.0,51117.6
33.0,-109.0,51283.9
33.0,-108.0,51468.9
33.0,-107.0,51670.1
33.0,-106.0,51851.1
33.0,-105.0,52020.0
33.0,-104.0,52197.6
33.0,-103.0,52362.1
33.0,-102.0,52523.2
33.0,-101.0,52678.7
33.0,-100.0,52827.6
33.0,-99.0,52966.8
33.0,-98.0,53094.7
33.0,-97.0,53220.1
33.0,-96.0,53332.4
33.0,-95.0,53435.5
33.0,-94.0,53530.6
33.0,-93.0,53614.3
33.0,-92.0,53689.9
33.0,-91.0,53754.2
33.0,-90.0,53806.0
33.0,-89.0,53847.7
33.0,-88.0,53880.7
33.0,-87.0,53900.3
33.0,-86.0,53906.7
33.0,-85.0,53903.3
33.0,-84.0,53888.7
33.0,-83.0,53863.7
33.0,-82.0,53824.6
33.0,-81.0,53773.3
33.0,-80.0,53709.0
33.0,-79.0,53631.6
33.0,-78.0,53541.1
33.0,-77.0,53438.0
33.0,-76.0,53322.2
33.0,-75.0,53193.9
33.0,-74.0,53053.2
33.0,-73.0,52900.3
33.0,-72.0,52735.4
33.0,-71.0,52558.9
33.0,-70.0,52370.9
33.0,-69.0,52172.0
33.0,-68.0,51962.5
33.0,-67.0,51742.9
33.0,-66.0,51513.6
33.0,-65.0,51275.2
33.0,-64.0,51028.2
33.0,-63.0,50773.4
33.0,-62.0,50511.3
33.0,-61.0,50242.6
33.0,-60.0,49968.0
33.0,-59.0,49688.2
33.0,-58.0,49404.1
33.0,-57.0,49116.3
33.0,-56.0,48825.7
33.0,-55.0,48532.9
33.0,-54.0,48238.9
33.0,-53.0,47944.4
33.0,-52.0,47650.2
33.0,-51.0,47357.0
33.0,-50.0,47065.6
33.0,-49.0,46776.7
33.0,-48.0,46491.0
33.0,-47.0,46209.3
33.0,-46.0,45932.0
33.0,-45.0,45659.9
33.0,-44.0,45393.5
33.0,-43.0,45133.3
33.0,-42.0,44879.9
33.0,-41.0,44633.5
33.0,-40.0,44394.6
33.0,-39.0,44163.5
33.0,-38.0,43940.5
33.0,-37.0,43725.9
33.0,-36.0,43519.8
33.0,-35.0,43322.3
33.0,-34.0,43133.5
33.0,-33.0,42953.5
33.0,-32.0,42782.3
33.0,-31.0,42619.9
33.0,-30.0,42466.2
33.0,-29.0,42321.0
33.0,-28.0,42184.3
33.0,-27.0,42055.9
33.0,-26.0,41935.7
33.0,-25.0,41823.4
33.0,-24.0,41718.9
33.0,-23.0,41621.9
33.0,-22.0,41532.3
33.0,-21.0,41449.9
33.0,-20.0,41374.3
33.0,-19.0,41305.4
33.0,-18.0,41243.1
33.0,-17.0,41187.0
33.0,-16.0,41137.0
33.0,-15.0,41092.9
33.0,-14.0,41054.6
33.0,-13.0,41021.9
33.0,-12.0,40994.6
33.0,-11.0,40972.6
33.0,-10.0,40955.7
33.0,-9.0,40944.0
33.0,-8.0,40933.0
33.0,-7.0,40920.1
33.0,-6.0,40918.2
33.0,-5.0,40906.4
33.0,-4.0,40939.5
33.0,-3.0,40943.6
33.0,-2.0,40965.5
33.0,-1.0,40994.9
33.0,0.0,41028.9
33.0,1.0,41066.3
33.0,2.0,41107.9
33.0,3.0,41152.1
33.0,4.0,41202.1
33.0,5.0,41259.8
33.0,6.0,41318.1
33.0,7.0,41376.6
33.0,8.0,41439.6
33.0,9.0,41505.2
33.0,10.0,41570.6
33.0,11.0,41650.9
33.0,12.0,41728.8
33.0,13.0,41809.3
33.0,14.0,41893.0
33.0,15.0,41979.8
33.0,16.0,42069.7
33.0,17.0,42162.4
33.0,18.0,42257.9
33.0,19.0,42356.0
33.0,20.0,42456.6
33.0,21.0,42559.6
33.0,22.0,42664.9
33.0,23.0,42772.4
33.0,24.0,42881.8
33.0,25.0,42993.2
33.0,26.0,43106.3
33.0,27.0,43221.2
33.0,28.0,43337.6
33.0,29.0,43455.6
33.0,30.0,43574.9
33.0,31.0,43695.6
33.0,32.0,43817.5
33.0,33.0,43940.6
33.0,34.0,44064.8
33.0,35.0,44190.0
33.0,36.0,44300.8
33.0,37.0,44427.1
33.0,38.0,44555.5
33.0,39.0,44682.3
33.0,40.0,44813.0
33.0,41.0,44948.2
33.0,42.0,45083.2
33.0,43.0,45220.6
33.0,44.0,45354.8
33.0,45.0,45488.4
33.0,46.0,45622.2
33.0,47.0,45739.0
33.0,48.0,45870.8
33.0,49.0,45998.5
33.0,50.0,46095.7
33.0,51.0,46253.8
33.0,52.0,46391.3
33.0,53.0,46530.8
33.0,54.0,46683.7
33.0,55.0,46821.8
33.0,56.0,46968.2
33.0,57.0,47103.5
33.0,58.0,47245.3
33.0,59.0,47368.1
33.0,60.0,47507.7
33.0,61.0,47668.8
33.0,62.0,47798.7
33.0,63.0,47935.6
33.0,64.0,48048.1
33.0,65.0,48205.9
33.0,66.0,48327.8
33.0,67.0,48450.8
33.0,68.0,48607.7
33.0,69.0,48732.7
33.0,70.0,48906.3
33.0,71.0,49056.4
33.0,72.0,49193.4
33.0,73.0,49320.7
33.0,74.0,49454.9
33.0,75.0,49559.0
33.0,76.0,49642.6
33.0,77.0,49697.2
33.0,78.0,49833.3
33.0,79.0,49941.1
33.0,80.0,50045.0
33.0,81.0,50174.6
33.0,82.0,50293.4
33.0,83.0,50401.5
33.0,84.0,50503.5
33.0,85.0,50593.8
33.0,86.0,50683.9
33.0,87.0,50768.0
33.0,88.0,50849.4
33.0,89.0,50928.1
33.0,90.0,50997.2
33.0,91.0,51057.5
33.0,92.0,51120.3
33.0,93.0,51178.8
33.0,94.0,51225.5
33.0,95.0,51273.8
33.0,96.0,51292.5
33.0,97.0,51346.2
33.0,98.0,51343.8
33.0,99.0,51340.2
33.0,100.0,51351.2
33.0,101.0,51334.7
33.0,102.0,51333.2
33.0,103.0,51312.7
33.0,104.0,51276.2
33.0,105.0,51281.2
33.0,106.0,51247.8
33.0,107.0,51186.1
33.0,108.0,51087.4
33.0,109.0,51006.1
33.0,110.0,50927.8
33.0,111.0,50822.5
33.0,112.0,50714.0
33.0,113.0,50589.5
33.0,114.0,50454.6
33.0,115.0,50310.5
33.0,116.0,50155.8
33.0,117.0,49991.6
33.0,118.0,49817.7
33.0,119.0,49635.7
33.0,120.0,49444.7
33.0,121.0,49244.9
33.0,122.0,49036.9
33.0,123.0,48821.1
33.0,124.0,48597.6
33.0,125.0,48367.0
33.0,126.0,48129.6
33.0,127.0,47885.8
33.0,128.0,47636.1
33.0,129.0,47380.8
33.0,130.0,47108.5
33.0,131.0,46833.8
33.0,132.0,46586.5
33.0,133.0,46313.0
33.0,134.0,46038.4
33.0,135.0,45760.3
33.0,136.0,45480.2
33.0,137.0,45198.7
33.0,138.0,44916.4
33.0,139.0,44633.8
33.0,140.0,44351.5
33.0,141.0,44070.0
33.0,142.0,43789.9
33.0,143.0,43511.9
33.0,144.0,43236.3
33.0,145.0,42963.9
33.0,146.0,42695.2
33.0,147.0,42430.6
33.0,148.0,42170.8
33.0,149.0,41916.2
33.0,150.0,41667.3
33.0,151.0,41424.7
33.0,152.0,41188.7
33.0,153.0,40959.8
33.0,154.0,40738.5
33.0,155.0,40525.1
33.0,156.0,40320.0
33.0,157.0,40123.5
33.0,158.0,39936.0
33.0,159.0,39757.6
33.0,160.0,39588.8
33.0,161.0,39429.5
33.0,162.0,39280.2
33.0,163.0,39140.8
33.0,164.0,39011.6
33.0,165.0,38892.6
33.0,166.0,38783.8
33.0,167.0,38685.3
33.0,168.0,38597.0
33.0,169.0,38518.9
33.0,170.0,38451.0
33.0,171.0,38393.1
33.0,172.0,38345.1
33.0,173.0,38306.9
33.0,174.0,38278.4
33.0,175.0,38259.3
33.0,176.0,38249.4
33.0,177.0,38248.6
33.0,178.0,38256.6
33.0,179.0,38273.2
33.0,180.0,38298.3
32.0,-180.0,37883.8
32.0,-179.0,37917.9
32.0,-178.0,37959.8
32.0,-177.0,38009.2
32.0,-176.0,38065.9
32.0,-175.0,38129.7
32.0,-174.0,38200.3
32.0,-173.0,38277.6
32.0,-172.0,38361.5
32.0,-171.0,38451.8
32.0,-170.0,38548.2
32.0,-169.0,38650.8
32.0,-168.0,38759.3
32.0,-167.0,38873.7
32.0,-166.0,38993.8
32.0,-165.0,39119.6
32.0,-164.0,39251.0
32.0,-163.0,39387.9
32.0,-162.0,39530.1
32.0,-161.0,39677.7
32.0,-160.0,39830.5
32.0,-159.0,39988.4
32.0,-158.0,40151.4
32.0,-157.0,40319.3
32.0,-156.0,40492.0
32.0,-155.0,40669.5
32.0,-154.0,40851.5
32.0,-153.0,41038.0
32.0,-152.0,41228.8
32.0,-151.0,41423.7
32.0,-150.0,41622.6
32.0,-149.0,41825.3
32.0,-148.0,42031.5
32.0,-147.0,42241.2
32.0,-146.0,42454.0
32.0,-145.0,42669.7
32.0,-144.0,42888.2
32.0,-143.0,43109.3
32.0,-142.0,43332.6
32.0,-141.0,43557.9
32.0,-140.0,43785.1
32.0,-139.0,44013.9
32.0,-138.0,44244.0
32.0,-137.0,44475.3
32.0,-136.0,44707.6
32.0,-135.0,44940.6
32.0,-134.0,45174.1
32.0,-133.0,45408.0
32.0,-132.0,45642.0
32.0,-131.0,45876.0
32.0,-130.0,46109.9
32.0,-129.0,46343.3
32.0,-128.0,46576.3
32.0,-127.0,46808.6
